run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000044,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.0591705844577435,8.73399999999998,0.8206654333495053,0.18266440538623083,,,0.4652001465015293,0.0,12,0.3402458087856076,8,8,0,0.0,0,0,8,,0.0,5.833333333337502,66.0000000000025,0,,T11 train phase; undiscounted_return=26.4816725
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000045,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4894410125011133,3.8479999999999563,1.0018797808319342,0.09097677356529245,,,30.0,0.0,4,0.16605884500329068,4,0,0,0.0,0,0,4,,0.0,6.000000000000227,68.50000000000023,0,,T11 train phase; undiscounted_return=17.7699472
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000046,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9986728563315617,4.7479999999999905,0.9211743438256097,0.20130714159677146,,,30.0,0.0,6,0.44803235799372737,6,0,0,0.0,0,0,6,,0.0,10.66666666667023,59.3333333333419,0,,T11 train phase; undiscounted_return=19.6626259
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000047,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.3301532390996385,5.343999999999994,0.8666961885907721,0.1888949170529313,,,30.0,0.0,7,0.3850574707908671,7,0,0,0.0,0,0,7,,0.0,9.428571428567725,48.285714285709346,0,,T11 train phase; undiscounted_return=20.0096434
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000048,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.049199810277493,9.428000000000054,0.8182768695087719,0.44520995545762077,,,0.45985176424225394,0.0,13,0.5137069008419994,0,9,0,0.0,0,0,0,,0.0,9.692307692310246,58.76923076924028,0,,T11 train phase; undiscounted_return=26.0701265
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000049,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.560834913093804,6.043999999999983,1.0019661922269325,0.40093085379920596,,,30.0,0.0,8,0.5177219631454626,8,0,0,0.0,0,0,8,,0.0,7.7499999999943725,57.749999999984425,0,,T11 train phase; undiscounted_return=18.419962
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000050,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.2549838224547503,5.843999999999994,0.8796028576090096,0.16886835763990407,,,30.0,0.0,8,0.43955375024213894,8,0,0,0.0,0,0,8,,0.0,7.500000000000284,76.99999999999818,0,,T11 train phase; undiscounted_return=19.7265799
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000051,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1297611436916273,5.033999999999992,0.9093261142902759,0.16585230622077396,,,30.0,0.0,6,0.3885465979471251,0,0,0,0.0,0,0,0,,0.0,9.666666666665455,66.66666666668182,0,,T11 train phase; undiscounted_return=19.4902626
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000052,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.331504495603791,9.731999999999971,0.8012527489039306,0.2680261406424539,,,0.46677856943800433,0.0,14,0.5411687905913753,6,10,0,0.0,0,0,6,,0.0,8.71428571428672,68.1428571428577,0,,T11 train phase; undiscounted_return=27.4753754
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000053,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.467743200954837,3.7480000000000473,1.0020861668586354,0.08174391131920622,,,30.0,0.0,4,0.15083595794700905,4,0,0,0.0,0,0,4,,0.0,8.499999999997954,70.49999999999557,0,,T11 train phase; undiscounted_return=17.8314999
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000054,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.148745577491975,4.856000000000051,0.9413962453313803,0.17661221519499054,,,30.0,0.0,6,0.2648181809104685,4,0,0,0.0,0,0,4,,0.0,8.66666666666068,67.33333333333273,0,,T11 train phase; undiscounted_return=19.4495368
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000055,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0344376518595477,4.858000000000004,0.8978655345742003,0.22591488620994862,,,30.0,0.0,6,0.2356587106955294,0,0,0,0.0,0,0,0,,0.0,8.000000000009777,58.66666666666257,0,,T11 train phase; undiscounted_return=18.9786118
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000056,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5280347807349726,3.848000000000013,1.001128369034557,0.0756086473944213,,,30.0,0.0,4,0.18878218941613414,0,0,0,0.0,0,0,0,,0.0,10.499999999993292,67.50000000000966,0,,T11 train phase; undiscounted_return=17.9362731
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000057,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0645147734895035,5.043999999999983,0.8912691044042005,0.1641861163353222,,,30.0,0.0,6,0.2517275035063171,0,0,0,0.0,0,0,0,,0.0,11.000000000014628,75.33333333333303,0,,T11 train phase; undiscounted_return=19.150339
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000058,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.104013871323682,5.04200000000003,0.903605495121426,0.1797281273757367,,,30.0,0.0,6,0.4403769680013846,4,0,0,0.0,0,0,4,,0.0,12.000000000009928,72.6666666666631,0,,T11 train phase; undiscounted_return=19.3229798
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000059,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.186439775170347,9.149999999999977,0.8231192552474875,0.16174447524441685,,,0.44800719603244854,0.0,13,0.5247886291359933,0,9,0,0.0,0,0,0,,0.0,10.307692307697799,49.384615384623814,0,,T11 train phase; undiscounted_return=26.9408839
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000060,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.427396440806419,6.031999999999982,1.0005768152726222,0.09686175387228685,,,0.48029617599995,0.0,8,0.1560080956920258,4,8,0,0.0,0,0,4,,0.0,9.749999999996817,63.49999999999767,0,,T11 train phase; undiscounted_return=26.0497402
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000061,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5941280762411663,4.055999999999983,1.002039601166387,0.11459740612429234,,,30.0,0.0,5,0.4551728698604448,4,0,0,0.0,0,0,4,,0.0,11.599999999998545,54.3999999999869,0,,T11 train phase; undiscounted_return=19.3216048
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000062,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.991621386671767,4.346000000000004,0.9676494296845404,0.07573797796752146,,,30.0,0.0,5,0.45142095854366815,0,0,0,0.0,0,0,0,,0.0,10.400000000004184,61.199999999985266,0,,T11 train phase; undiscounted_return=19.5955792
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000063,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.2928057875327585,5.234000000000037,0.8880062560437155,0.16699461598594878,,,30.0,0.0,7,0.35674160873850075,0,0,0,0.0,0,0,0,,0.0,9.142857142852076,82.28571428570116,0,,T11 train phase; undiscounted_return=19.8980476
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000064,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.228131843991247,9.536000000000001,0.7991010431143691,0.3304834038080146,,,0.4645308535473299,0.0,14,0.431400792237162,10,10,0,0.0,0,0,10,,0.0,8.714285714282662,65.42857142856307,0,,T11 train phase; undiscounted_return=27.2918445
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000065,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.572828585499303,6.218000000000018,1.0002409838857031,0.10070522207479378,,,0.46974763440514505,0.0,8,0.11691584744175051,8,8,0,0.0,0,0,8,,0.0,7.750000000001478,62.249999999998806,0,,T11 train phase; undiscounted_return=25.5853387
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000066,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.434231794527694,3.7520000000000095,1.0000675084869488,0.09821321111140975,,,30.0,0.0,4,0.1696393863123899,4,0,0,0.0,0,0,4,,0.0,6.000000000000227,57.50000000000455,0,,T11 train phase; undiscounted_return=17.4598549
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000067,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.143432344774194,5.050000000000011,0.8887318846419375,0.1738723966719913,,,30.0,0.0,7,0.32044626901163403,0,0,0,0.0,0,0,0,,0.0,8.857142857144547,63.14285714285818,0,,T11 train phase; undiscounted_return=19.6345557
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000068,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.156828553453567,5.0400000000000205,0.9185714056502318,0.13444755417260917,,,30.0,0.0,6,0.4064609397192505,0,0,0,0.0,0,0,0,,0.0,8.99999999998613,64.99999999998825,0,,T11 train phase; undiscounted_return=19.7541847
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000069,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.231103139859854,10.730000000000018,0.8154465526131247,0.3474479484276573,,,0.41930323353311705,0.0,15,5.541540299048966,10,11,0,0.0,0,0,10,,0.0,10.800000000002305,72.5333333333386,0,,T11 train phase; undiscounted_return=25.9440088
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000070,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.4469590933865035,6.646000000000015,1.0004145628996197,0.06478206883967591,,,0.4385469695942143,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,13.555555555557122,78.22222222222308,0,,T11 train phase; undiscounted_return=24.7996077
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000071,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4977702408270583,3.8460000000000036,1.0035211250015097,0.1017151680785252,,,30.0,0.0,4,0.2788810709729026,4,0,0,0.0,0,0,4,,0.0,11.00000000000989,69.50000000001921,0,,T11 train phase; undiscounted_return=17.7544573
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000072,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1590065457271512,5.041999999999973,0.925161616878065,0.17074579043692978,,,30.0,0.0,6,0.6220250216419243,4,0,0,0.0,0,0,4,,0.0,8.333333333335228,65.33333333333265,0,,T11 train phase; undiscounted_return=18.803266
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000073,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.1068307617877164,5.127999999999986,0.9138430921829165,0.23798617148314763,,,30.0,0.0,6,0.4795886219450894,6,0,0,0.0,0,0,6,,0.0,9.333333333330529,56.000000000011596,0,,T11 train phase; undiscounted_return=18.8600195
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000074,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.748249647352516,8.643999999999949,0.8753016340951286,0.21214160935127543,,,0.3432903336300157,0.0,12,5.013396585726821,12,10,0,0.0,0,0,12,,0.0,15.166666666672768,64.50000000000955,0,,T11 train phase; undiscounted_return=26.1446887
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000075,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.579396082022888,6.823999999999955,1.0003535011718943,0.07276618357471773,,,0.41912909284594185,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,14.666666666673539,75.55555555556263,0,,T11 train phase; undiscounted_return=24.9814165
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000076,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5158578034134,3.7600000000000477,1.0021936917647638,0.09721762102485972,,,30.0,0.0,4,0.1654954840578326,0,0,0,0.0,0,0,0,,0.0,4.9999999999954525,47.49999999998522,0,,T11 train phase; undiscounted_return=18.0011057
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000077,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.2225401535195557,5.055999999999983,0.9082682777505361,0.1668085159464853,,,30.0,0.0,6,0.34514108217320727,2,0,0,0.0,0,0,2,,0.0,12.999999999995756,67.66666666666765,0,,T11 train phase; undiscounted_return=19.5641623
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000078,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.232907288792383,7.755999999999972,0.883704436989113,0.3681068824451347,,,30.0,0.0,11,0.5531624081930847,4,0,0,0.0,0,0,4,,0.0,8.545454545454009,63.272727272740006,0,,T11 train phase; undiscounted_return=19.7483037
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000079,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.967715452382678,10.035999999999945,0.8345075143572721,0.21677352480300932,,,0.34551777672719913,0.0,14,5.31349306726385,10,11,0,0.0,0,0,10,,0.0,12.71428571428552,69.00000000000058,0,,T11 train phase; undiscounted_return=25.8692016
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000080,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.416913711311592,6.539999999999964,1.0012961819407211,0.06801332474303125,,,0.49128974832420297,0.0,9,4.933333333333333,8,9,0,0.0,0,0,8,,0.0,14.888888888890506,83.77777777776727,0,,T11 train phase; undiscounted_return=24.8817921
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000081,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5595793585296,3.8360000000000127,0.997916038711036,0.1381148050988559,,,30.0,0.0,5,0.7216616810640899,4,0,0,0.0,0,0,4,,0.0,10.799999999994725,60.80000000001746,0,,T11 train phase; undiscounted_return=18.8605938
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000082,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.085287881285045,5.046000000000049,0.9185308593400686,0.14619669128259027,,,30.0,0.0,6,0.28807545896910586,6,0,0,0.0,0,0,6,,0.0,7.000000000005002,50.333333333317874,0,,T11 train phase; undiscounted_return=19.0238372
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000083,RL-TEB-Eta-FullSafety,t11-train-clear-right,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0761099298632346,5.0499999999999545,0.8934766110195163,0.22740973001591464,,,30.0,0.0,7,0.4361437552050399,4,0,0,0.0,0,0,4,,0.0,9.142857142852076,50.571428571434545,0,,T11 train phase; undiscounted_return=19.7955757
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000084,RL-TEB-Eta-FullSafety,t11-train-obstacle,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.95994984732961,9.04200000000003,0.8417428735604532,0.11152270182860415,,,0.3413832723074361,0.0,13,5.04236493144295,13,11,0,0.0,0,0,13,,0.0,10.923076923072236,68.61538461539742,0,,T11 train phase; undiscounted_return=27.0085347
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000085,RL-TEB-Eta-FullSafety,t11-train-corridor,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.584179371465852,6.837999999999965,1.0011444721629155,0.07389459004011276,,,0.44213154149007755,0.0,9,4.933333333333333,9,9,0,0.0,0,0,9,,0.0,12.222222222223738,76.66666666667273,0,,T11 train phase; undiscounted_return=25.2424311
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000086,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.559145067863109,3.86200000000008,1.0007596946508628,0.10423545295860753,,,30.0,0.0,4,0.2512928291599085,0,0,0,0.0,0,0,0,,0.0,7.499999999993179,47.50000000001364,0,,T11 train phase; undiscounted_return=17.8722211
t12_residual_static_footprint_seed101,t12_residual_static_footprint_seed101-episode-000087,RL-TEB-Eta-FullSafety,t11-train-clear-left,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9450490900179287,4.347999999999956,0.970149432695972,0.09447299278807228,,,30.0,0.0,5,0.5357991443083867,1,0,0,0.0,0,0,1,,0.0,11.999999999989086,65.19999999995889,0,,T11 train phase; undiscounted_return=19.1747417
