run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t12_residual_training_seed101,t12_residual_training_seed101-episode-000254,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.558579919048421,3.6440000000000055,1.0019542460219466,0.16603661756647625,,,30.0,0.0,4,9.00014500111321,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,48.499999999989996,0,,T11 train phase; undiscounted_return=17.9988849
t12_residual_training_seed101,t12_residual_training_seed101-episode-000255,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4821287580210907,3.564000000000078,1.0029132098254052,0.16144713758546586,,,30.0,0.0,4,8.997447018683665,3,0,0,0.0,0,0,3,,0.0,17.499999999984084,55.99999999992633,0,,T11 train phase; undiscounted_return=17.8336341
t12_residual_training_seed101,t12_residual_training_seed101-episode-000256,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5156837227110924,3.660000000000082,0.9989498460103545,0.16431607006734425,,,30.0,0.0,4,8.950893172785081,3,0,0,0.0,0,0,3,,0.0,17.99999999997226,53.999999999973625,0,,T11 train phase; undiscounted_return=17.8319444
t12_residual_training_seed101,t12_residual_training_seed101-episode-000257,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4991612739523545,3.6620000000000346,0.9997469806958823,0.15620614844770075,,,30.0,0.0,4,8.997718163737536,3,0,0,0.0,0,0,3,,0.0,17.99999999997226,54.4999999999618,0,,T11 train phase; undiscounted_return=17.8906284
t12_residual_training_seed101,t12_residual_training_seed101-episode-000258,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.545393809487571,3.6620000000000346,1.0015729789064696,0.17766714668839217,,,30.0,0.0,4,8.989855415356619,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,53.99999999991678,0,,T11 train phase; undiscounted_return=17.8986232
t12_residual_training_seed101,t12_residual_training_seed101-episode-000259,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.554977959891487,3.7480000000000473,1.0011986230907286,0.12381633645812451,,,30.0,0.0,4,9.01832575145483,4,0,0,0.0,0,0,4,,0.0,18.499999999960437,39.99999999996362,0,,T11 train phase; undiscounted_return=17.5158685
t12_residual_training_seed101,t12_residual_training_seed101-episode-000260,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.534864871891996,3.66599999999994,1.0019699466405654,0.19291264720054063,,,30.0,0.0,4,9.142131094767926,4,0,0,0.0,0,0,4,,0.0,18.50000000001728,65.99999999997408,0,,T11 train phase; undiscounted_return=17.695155
t12_residual_training_seed101,t12_residual_training_seed101-episode-000261,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5886414721036295,3.6579999999999018,1.0025451022807215,0.16939201624667738,,,30.0,0.0,4,9.058176347633367,3,0,0,0.0,0,0,3,,0.0,21.500000000003183,40.50000000000864,0,,T11 train phase; undiscounted_return=18.1736581
t12_residual_training_seed101,t12_residual_training_seed101-episode-000262,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4645396425245205,3.5540000000000873,1.0018865751047095,0.17375160946910423,,,30.0,0.0,4,8.955285467904837,3,0,0,0.0,0,0,3,,0.0,19.000000000005457,40.00000000007731,0,,T11 train phase; undiscounted_return=17.9381189
t12_residual_training_seed101,t12_residual_training_seed101-episode-000263,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.47456180529343,3.6400000000001,0.9998082015877745,0.16423655577550486,,,30.0,0.0,4,8.963941080468702,4,0,0,0.0,0,0,4,,0.0,18.999999999948614,62.99999999998818,0,,T11 train phase; undiscounted_return=17.1150701
t12_residual_training_seed101,t12_residual_training_seed101-episode-000264,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.510544370439165,3.6480000000001382,1.0014179066951978,0.18183805396120564,,,30.0,0.0,4,9.034927682592944,4,0,0,0.0,0,0,4,,0.0,17.49999999992724,39.499999999975444,0,,T11 train phase; undiscounted_return=17.6983141
t12_residual_training_seed101,t12_residual_training_seed101-episode-000265,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.476363201004728,3.55399999999986,1.001720012329939,0.16146072059168282,,,30.0,0.0,4,8.976610385315762,3,0,0,0.0,0,0,3,,0.0,17.500000000040927,55.00000000000682,0,,T11 train phase; undiscounted_return=17.638036
t12_residual_training_seed101,t12_residual_training_seed101-episode-000266,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5975569672003296,3.737999999999829,1.0003698249250688,0.165537484342314,,,30.0,0.0,4,9.07851635315671,4,0,0,0.0,0,0,4,,0.0,18.000000000029104,50.499999999999545,0,,T11 train phase; undiscounted_return=17.7810746
t12_residual_training_seed101,t12_residual_training_seed101-episode-000267,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5052484173560807,3.6460000000001855,0.9998045463486187,0.15967611247919708,,,30.0,0.0,4,8.958536528635568,3,0,0,0.0,0,0,3,,0.0,18.499999999903594,76.99999999999818,0,,T11 train phase; undiscounted_return=16.9602125
t12_residual_training_seed101,t12_residual_training_seed101-episode-000268,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.575958711203883,3.7640000000001237,1.0003577123644025,0.19476649375133473,,,30.0,0.0,4,9.131724186604353,4,0,0,0.0,0,0,4,,0.0,18.499999999960437,65.99999999991724,0,,T11 train phase; undiscounted_return=17.7023893
t12_residual_training_seed101,t12_residual_training_seed101-episode-000269,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4033235521237146,3.464000000000169,1.0029196711440003,0.1956806892457555,,,30.0,0.0,4,9.167497941298874,4,0,0,0.0,0,0,4,,0.0,20.499999999969987,77.99999999997453,0,,T11 train phase; undiscounted_return=17.4129471
t12_residual_training_seed101,t12_residual_training_seed101-episode-000270,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.53855465226653,3.6539999999999964,1.0019507726304278,0.17907647792442538,,,30.0,0.0,4,9.172554676434839,4,0,0,0.0,0,0,4,,0.0,21.500000000003183,42.50000000001819,0,,T11 train phase; undiscounted_return=17.9218972
t12_residual_training_seed101,t12_residual_training_seed101-episode-000271,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.53434376272773,3.655999999999949,1.0018587448519345,0.14806489513932225,,,30.0,0.0,4,8.914387950588283,3,0,0,0.0,0,0,3,,0.0,17.499999999984084,41.49999999992815,0,,T11 train phase; undiscounted_return=17.9937559
t12_residual_training_seed101,t12_residual_training_seed101-episode-000272,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.54984164518925,3.66599999999994,1.000698502070372,0.16989255989039423,,,30.0,0.0,4,9.001447787039439,3,0,0,0.0,0,0,3,,0.0,19.000000000005457,55.00000000000682,0,,T11 train phase; undiscounted_return=17.827811
t12_residual_training_seed101,t12_residual_training_seed101-episode-000273,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4170629515712205,3.463999999999942,0.9964784291351052,0.16785008713469368,,,30.0,0.0,4,9.064519476893636,4,0,0,0.0,0,0,4,,0.0,17.499999999984084,42.00000000003001,0,,T11 train phase; undiscounted_return=17.7704407
t12_residual_training_seed101,t12_residual_training_seed101-episode-000274,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4382649094455338,3.55399999999986,1.0008807901418562,0.1980183308802543,,,30.0,0.0,4,9.014520369699648,3,0,0,0.0,0,0,3,,0.0,17.99999999997226,65.4999999999859,0,,T11 train phase; undiscounted_return=17.4408694
t12_residual_training_seed101,t12_residual_training_seed101-episode-000275,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5769970078007445,3.745999999999867,1.0014426555333666,0.12700651008427424,,,30.0,0.0,4,8.994539926540156,4,0,0,0.0,0,0,4,,0.0,18.000000000029104,51.4999999999759,0,,T11 train phase; undiscounted_return=17.4916622
t12_residual_training_seed101,t12_residual_training_seed101-episode-000276,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.451708959642264,3.561999999999898,1.0043139341564378,0.17364251793955018,,,30.0,0.0,4,9.0221105334277,4,0,0,0.0,0,0,4,,0.0,18.999999999948614,55.50000000005184,0,,T11 train phase; undiscounted_return=17.5189797
t12_residual_training_seed101,t12_residual_training_seed101-episode-000277,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.430345968845301,3.563999999999851,1.0020362694240563,0.1538432487230787,,,30.0,0.0,4,9.13882076429575,4,0,0,0.0,0,0,4,,0.0,19.000000000005457,43.49999999999454,0,,T11 train phase; undiscounted_return=17.8593111
t12_residual_training_seed101,t12_residual_training_seed101-episode-000278,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.420311429350225,3.548000000000002,1.0021429537091202,0.171098030729083,,,30.0,0.0,4,8.97171070491214,3,0,0,0.0,0,0,3,,0.0,19.500000000050477,54.500000000018645,0,,T11 train phase; undiscounted_return=17.4196449
t12_residual_training_seed101,t12_residual_training_seed101-episode-000279,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.532898844396883,3.6620000000000346,1.0019606935068763,0.1595802973739319,,,30.0,0.0,4,9.134999593170583,4,0,0,0.0,0,0,4,,0.0,19.500000000050477,55.50000000005184,0,,T11 train phase; undiscounted_return=17.8403836
t12_residual_training_seed101,t12_residual_training_seed101-episode-000280,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.510544640025477,3.6599999999998545,0.997147780051788,0.1686530859833901,,,30.0,0.0,4,8.957714371753497,3,0,0,0.0,0,0,3,,0.0,18.000000000029104,41.99999999997317,0,,T11 train phase; undiscounted_return=17.9453176
t12_residual_training_seed101,t12_residual_training_seed101-episode-000281,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5516624099487446,4.05600000000004,1.0005875467952052,0.20366406930627903,,,30.0,0.0,5,9.156598050373033,3,0,0,0.0,0,0,3,,0.0,18.800000000010186,50.80000000002656,0,,T11 train phase; undiscounted_return=18.4781158
t12_residual_training_seed101,t12_residual_training_seed101-episode-000282,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5437018295596294,3.6539999999999964,1.0020062991445164,0.15769541154756556,,,30.0,0.0,4,9.173917686363016,4,0,0,0.0,0,0,4,,0.0,17.500000000040927,64.50000000000955,0,,T11 train phase; undiscounted_return=17.4471172
t12_residual_training_seed101,t12_residual_training_seed101-episode-000283,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4376255952635044,3.5499999999999545,1.0021059115760211,0.17577945277600013,,,30.0,0.0,4,8.99653412735251,3,0,0,0.0,0,0,3,,0.0,19.499999999993634,39.50000000003229,0,,T11 train phase; undiscounted_return=17.7802364
t12_residual_training_seed101,t12_residual_training_seed101-episode-000284,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.444018062985647,3.550000000000182,1.0016398194581577,0.23593826860113273,,,30.0,0.0,4,8.881452322554367,3,0,0,0.0,0,0,3,,0.0,17.99999999997226,63.00000000004502,0,,T11 train phase; undiscounted_return=17.327425
t12_residual_training_seed101,t12_residual_training_seed101-episode-000285,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.596938016929606,3.7639999999998963,1.0015410249550625,0.17732270821614682,,,30.0,0.0,4,8.902396117446825,3,0,0,0.0,0,0,3,,0.0,17.99999999997226,67.49999999999545,0,,T11 train phase; undiscounted_return=17.782105
t12_residual_training_seed101,t12_residual_training_seed101-episode-000286,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.446963335202483,3.5620000000001255,1.000770847349847,0.16036018646799746,,,30.0,0.0,4,8.96301044453571,3,0,0,0.0,0,0,3,,0.0,19.499999999993634,43.00000000006321,0,,T11 train phase; undiscounted_return=17.979033
t12_residual_training_seed101,t12_residual_training_seed101-episode-000287,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5611660356147747,3.6560000000001764,1.0019825244728378,0.18570208682133518,,,30.0,0.0,4,9.045950414348534,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,53.49999999998545,0,,T11 train phase; undiscounted_return=17.8411352
t12_residual_training_seed101,t12_residual_training_seed101-episode-000288,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.530761570548106,3.655999999999949,1.0018623338460841,0.1360535352372608,,,30.0,0.0,4,9.066681091482959,4,0,0,0.0,0,0,4,,0.0,20.50000000002683,65.50000000004275,0,,T11 train phase; undiscounted_return=17.3516969
t12_residual_training_seed101,t12_residual_training_seed101-episode-000289,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4213693452172604,3.5440000000000964,0.9994428490075362,0.16011072401274964,,,30.0,0.0,4,8.987510475487207,4,0,0,0.0,0,0,4,,0.0,19.000000000005457,40.500000000065484,0,,T11 train phase; undiscounted_return=17.6993095
t12_residual_training_seed101,t12_residual_training_seed101-episode-000290,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4167021160686115,3.5519999999999072,1.0001697026542575,0.1584267671850573,,,30.0,0.0,4,8.972354104279955,3,0,0,0.0,0,0,3,,0.0,17.99999999997226,41.49999999992815,0,,T11 train phase; undiscounted_return=17.8027728
t12_residual_training_seed101,t12_residual_training_seed101-episode-000291,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5612441020220325,3.6420000000000528,1.004100992418067,0.1818489637757762,,,30.0,0.0,4,9.09414718799404,4,0,0,0.0,0,0,4,,0.0,19.0000000000623,52.500000000009095,0,,T11 train phase; undiscounted_return=17.5020918
t12_residual_training_seed101,t12_residual_training_seed101-episode-000292,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5010399222289483,3.658000000000129,1.0003716433470653,0.15639237415913324,,,30.0,0.0,4,8.969176318992766,3,0,0,0.0,0,0,3,,0.0,17.500000000040927,66.00000000003092,0,,T11 train phase; undiscounted_return=17.5800326
t12_residual_training_seed101,t12_residual_training_seed101-episode-000293,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.427030198638701,3.5419999999999163,1.0014958919470036,0.16861658431876983,,,30.0,0.0,4,8.958365121907727,3,0,0,0.0,0,0,3,,0.0,18.499999999960437,39.499999999975444,0,,T11 train phase; undiscounted_return=17.7253494
t12_residual_training_seed101,t12_residual_training_seed101-episode-000294,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4432256857180445,3.561999999999898,1.0004029801471006,0.20013136281649085,,,30.0,0.0,4,8.94877794998757,3,0,0,0.0,0,0,3,,0.0,17.99999999997226,55.00000000000682,0,,T11 train phase; undiscounted_return=17.7860875
t12_residual_training_seed101,t12_residual_training_seed101-episode-000295,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.523036000372497,3.7519999999999527,0.9996056355265429,0.12985938367391187,,,30.0,0.0,4,9.037886808360406,3,0,0,0.0,0,0,3,,0.0,20.499999999913143,42.49999999996135,0,,T11 train phase; undiscounted_return=17.7070243
t12_residual_training_seed101,t12_residual_training_seed101-episode-000296,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4216891446879623,3.5519999999999072,1.0009377758451867,0.1860121572566625,,,30.0,0.0,4,8.913605547771812,3,0,0,0.0,0,0,3,,0.0,18.50000000001728,39.99999999996362,0,,T11 train phase; undiscounted_return=17.6907296
t12_residual_training_seed101,t12_residual_training_seed101-episode-000297,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.410162952573326,3.4459999999999127,1.0014876307438285,0.14649176543705122,,,30.0,0.0,4,9.032462377266285,3,0,0,0.0,0,0,3,,0.0,17.99999999997226,38.999999999930424,0,,T11 train phase; undiscounted_return=18.0618679
t12_residual_training_seed101,t12_residual_training_seed101-episode-000298,RL-TEB-Eta-FullSafety,t11-train-clear-straight,train,101,101,t11_gazebo_formal_v1+T12Safety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.54647555378841,3.7619999999999436,1.0014991363515857,0.17537586942665678,,,30.0,0.0,4,8.967369450171184,4,0,0,0.0,0,0,4,,0.0,16.999999999995907,66.00000000003092,0,,T11 train phase; undiscounted_return=17.3181118
