[rosmaster.master][INFO] 2026-07-19 18:39:37,899: +SUB [/move_base/local_costmap/costmap] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:39:37,902: +SUB [/scan] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:39:37,903: +CACHEDPARAM [/rosout_disable_topics_generation] by /spawn_m2
[rosmaster.master][INFO] 2026-07-19 18:39:37,949: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/']
[rosmaster.master][INFO] 2026-07-19 18:39:37,949: publisherUpdate[/nav_world_model/local_geometry] -> http://WP:42267/ ['http://WP:35061/']
[rosmaster.master][INFO] 2026-07-19 18:39:37,950: publisherUpdate[/nav_world_model/tracks] -> http://WP:39185/ ['http://WP:35061/']
[rosmaster.master][INFO] 2026-07-19 18:39:37,951: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:37,951: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:37175/']
[rosmaster.master][INFO] 2026-07-19 18:39:37,952: publisherUpdate[/nav_world_model/local_geometry] -> http://WP:42267/ ['http://WP:35061/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:37,952: publisherUpdate[/nav_world_model/tracks] -> http://WP:42267/ ['http://WP:35061/']
[rosmaster.master][INFO] 2026-07-19 18:39:37,953: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:37175/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:37,953: publisherUpdate[/nav_world_model/tracks] -> http://WP:42267/ ['http://WP:35061/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:37,953: publisherUpdate[/nav_world_model/health] -> http://WP:42267/ ['http://WP:35061/']
[rosmaster.master][INFO] 2026-07-19 18:39:37,953: publisherUpdate[/nav_world_model/tracks] -> http://WP:39185/ ['http://WP:35061/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:37,954: publisherUpdate[/nav_world_model/health] -> http://WP:39185/ ['http://WP:35061/']
[rosmaster.master][INFO] 2026-07-19 18:39:37,953: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:37175/', 'http://WP:35061/']
[rosmaster.master][INFO] 2026-07-19 18:39:37,954: publisherUpdate[/nav_world_model/health] -> http://WP:42267/ ['http://WP:35061/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:37,955: publisherUpdate[/nav_world_model/health] -> http://WP:39185/ ['http://WP:35061/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:37,955: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:37175/', 'http://WP:35061/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:38,159: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-07-19 18:39:38,577: +PUB [/rosout] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:38,577: +SERVICE [/gazebo/get_loggers] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:38,578: +SERVICE [/gazebo/set_logger_level] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:38,579: +SUB [/clock] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:38,581: +CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:38,655: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:37175/', 'http://WP:35061/', 'http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:38,656: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:37175/', 'http://WP:35061/', 'http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,212: +PUB [/clock] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,212: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,217: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,217: +SERVICE [/gazebo/delete_model] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,217: +SERVICE [/gazebo/delete_light] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,217: +SERVICE [/gazebo/get_model_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,217: +SERVICE [/gazebo/get_model_state] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,218: +SERVICE [/gazebo/get_world_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,218: +SERVICE [/gazebo/get_joint_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,218: +SERVICE [/gazebo/get_link_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,218: +SERVICE [/gazebo/get_link_state] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,218: +SERVICE [/gazebo/get_light_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,218: +SERVICE [/gazebo/set_light_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,218: +SERVICE [/gazebo/get_physics_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,219: +PUB [/gazebo/link_states] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,219: +PUB [/gazebo/model_states] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,219: +PUB [/gazebo/performance_metrics] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,219: +SERVICE [/gazebo/set_link_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,219: +SERVICE [/gazebo/set_physics_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,219: +SERVICE [/gazebo/set_model_state] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,219: +SERVICE [/gazebo/set_model_configuration] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,220: +SERVICE [/gazebo/set_joint_properties] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,220: +SERVICE [/gazebo/set_link_state] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,220: +SUB [/gazebo/set_link_state] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,221: +SUB [/gazebo/set_model_state] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,221: +SERVICE [/gazebo/pause_physics] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,221: +SERVICE [/gazebo/unpause_physics] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,221: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,221: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,222: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,222: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,222: +SERVICE [/gazebo/reset_simulation] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,222: +SERVICE [/gazebo/reset_world] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,238: +SERVICE [/gazebo/set_parameters] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,238: +PUB [/gazebo/parameter_descriptions] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,239: +PUB [/gazebo/parameter_updates] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,241: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,242: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,242: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,242: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,242: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,242: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,242: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,242: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,242: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,243: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,243: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,243: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,243: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,243: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,243: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,256: publisherUpdate[/clock] -> http://WP:46117/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,257: publisherUpdate[/clock] -> http://WP:46031/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,257: publisherUpdate[/clock] -> http://WP:46117/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,257: publisherUpdate[/clock] -> http://WP:34297/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,257: publisherUpdate[/clock] -> http://WP:42267/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,258: publisherUpdate[/clock] -> http://WP:34297/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,258: publisherUpdate[/clock] -> http://WP:43295/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,258: publisherUpdate[/clock] -> http://WP:46031/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,258: publisherUpdate[/clock] -> http://WP:39185/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,258: publisherUpdate[/clock] -> http://WP:42267/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,258: publisherUpdate[/clock] -> http://WP:37175/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,259: publisherUpdate[/clock] -> http://WP:43295/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,259: publisherUpdate[/clock] -> http://WP:35061/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,259: publisherUpdate[/clock] -> http://WP:39185/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,259: publisherUpdate[/clock] -> http://WP:37175/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,259: publisherUpdate[/clock] -> http://WP:44255/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,260: publisherUpdate[/clock] -> http://WP:35061/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,266: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,267: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,267: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,268: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,268: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,268: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,268: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,268: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,269: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,269: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,269: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,269: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,269: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,269: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,270: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2026-07-19 18:39:39,413: +CACHEDPARAM [/rosout_disable_topics_generation] by /spawn_m2
[rosmaster.master][INFO] 2026-07-19 18:39:39,669: +PUB [/m2_gazebo/contacts] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,675: +PUB [/imu/data] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,788: +CACHEDPARAM [/rosout_disable_topics_generation] by /spawn_m2
[rosmaster.master][INFO] 2026-07-19 18:39:39,789: -SUB [/clock] /spawn_m2 http://WP:37175/
[rosmaster.master][INFO] 2026-07-19 18:39:39,789: -PUB [/rosout] /spawn_m2 http://WP:37175/
[rosmaster.master][INFO] 2026-07-19 18:39:39,789: -SERVICE [/spawn_m2/get_loggers] /spawn_m2 rosrpc://WP:46295
[rosmaster.master][INFO] 2026-07-19 18:39:39,789: -SERVICE [/spawn_m2/set_logger_level] /spawn_m2 rosrpc://WP:46295
[rosmaster.master][ERROR] 2026-07-19 18:39:39,804: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2026-07-19 18:39:39,805: +PUB [/v2/scan_raw] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,861: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:35061/', 'http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,861: publisherUpdate[/v2/scan_raw] -> http://WP:43295/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,862: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:42267/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:35061/', 'http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,863: publisherUpdate[/v2/scan_raw] -> http://WP:43295/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,902: +PUB [/tf] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,905: +SUB [/cmd_vel] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,907: +SUB [/ackerman_vel] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,910: +SUB [/m2_driver/brake_set] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,911: +SUB [/m2_driver/emergency_stop] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,912: +SUB [/m2_driver/reset_odom] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,913: +SUB [/m2_driver/steer_center_bias] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,913: +PUB [/odom] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,914: +PUB [/joint_states] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,914: +PUB [/m2_driver/wheel_angle] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,914: +PUB [/m2_driver/left_wheel_vel] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,914: +PUB [/m2_driver/right_wheel_vel] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,915: +PUB [/m2_driver/control_timeout] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,915: +PUB [/m2_driver/applied_speed] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,915: +PUB [/m2_driver/command_activation_latency] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,915: +SERVICE [/m2_driver/chassis_parameter] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:39:39,963: publisherUpdate[/tf] -> http://WP:34297/ ['http://WP:46031/', 'http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,963: publisherUpdate[/tf] -> http://WP:35061/ ['http://WP:46031/', 'http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,965: publisherUpdate[/tf] -> http://WP:34297/ ['http://WP:46031/', 'http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,965: publisherUpdate[/odom] -> http://WP:39185/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,966: publisherUpdate[/tf] -> http://WP:35061/ ['http://WP:46031/', 'http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,966: publisherUpdate[/odom] -> http://WP:35061/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,967: publisherUpdate[/odom] -> http://WP:39185/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,967: publisherUpdate[/joint_states] -> http://WP:46031/ ['http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:39:39,968: publisherUpdate[/joint_states] -> http://WP:46031/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:39,969: publisherUpdate[/odom] -> http://WP:35061/ ['http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:39:40,267: publisherUpdate[/clock] -> http://WP:44255/ ['http://WP:44255/']: sec=1.01, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:40:21,494: -SUB [/clock] /r6_rule_context_supervisor http://WP:42267/
[rosmaster.master][INFO] 2026-07-19 18:40:21,495: -SUB [/clock] /tracks_to_teb_obstacles http://WP:39185/
[rosmaster.master][INFO] 2026-07-19 18:40:21,495: -SUB [/nav_world_model/local_geometry] /r6_rule_context_supervisor http://WP:42267/
[rosmaster.master][INFO] 2026-07-19 18:40:21,495: -SUB [/odom] /tracks_to_teb_obstacles http://WP:39185/
[rosmaster.master][INFO] 2026-07-19 18:40:21,495: -SUB [/nav_world_model/tracks] /r6_rule_context_supervisor http://WP:42267/
[rosmaster.master][INFO] 2026-07-19 18:40:21,496: -SUB [/nav_world_model/health] /tracks_to_teb_obstacles http://WP:39185/
[rosmaster.master][INFO] 2026-07-19 18:40:21,496: -SUB [/nav_world_model/health] /r6_rule_context_supervisor http://WP:42267/
[rosmaster.master][INFO] 2026-07-19 18:40:21,496: -SUB [/nav_world_model/tracks] /tracks_to_teb_obstacles http://WP:39185/
[rosmaster.master][INFO] 2026-07-19 18:40:21,496: -PUB [/rosout] /r6_rule_context_supervisor http://WP:42267/
[rosmaster.master][INFO] 2026-07-19 18:40:21,497: -PUB [/rosout] /tracks_to_teb_obstacles http://WP:39185/
[rosmaster.master][INFO] 2026-07-19 18:40:21,497: -PUB [/teb_mode_manager/context] /r6_rule_context_supervisor http://WP:42267/
[rosmaster.master][INFO] 2026-07-19 18:40:21,497: -PUB [/move_base/TebLocalPlannerROS/obstacles] /tracks_to_teb_obstacles http://WP:39185/
[rosmaster.master][INFO] 2026-07-19 18:40:21,497: -PUB [/teb_mode_manager/transition] /r6_rule_context_supervisor http://WP:42267/
[rosmaster.master][INFO] 2026-07-19 18:40:21,497: -SERVICE [/tracks_to_teb_obstacles/get_loggers] /tracks_to_teb_obstacles rosrpc://WP:33971
[rosmaster.master][INFO] 2026-07-19 18:40:21,497: -SERVICE [/r6_rule_context_supervisor/get_loggers] /r6_rule_context_supervisor rosrpc://WP:43873
[rosmaster.master][INFO] 2026-07-19 18:40:21,498: -SERVICE [/tracks_to_teb_obstacles/set_logger_level] /tracks_to_teb_obstacles rosrpc://WP:33971
[rosmaster.master][INFO] 2026-07-19 18:40:21,499: -SERVICE [/r6_rule_context_supervisor/set_logger_level] /r6_rule_context_supervisor rosrpc://WP:43873
[rosmaster.master][INFO] 2026-07-19 18:40:21,499: -SUB [/clock] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,499: -SUB [/clock] /v2_scan_transport http://WP:43295/
[rosmaster.master][INFO] 2026-07-19 18:40:21,499: -SUB [/tf] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,500: -SUB [/v2/scan_raw] /v2_scan_transport http://WP:43295/
[rosmaster.master][INFO] 2026-07-19 18:40:21,500: -SUB [/tf_static] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,500: -PUB [/rosout] /v2_scan_transport http://WP:43295/
[rosmaster.master][INFO] 2026-07-19 18:40:21,500: -SUB [/odom] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,500: -PUB [/scan] /v2_scan_transport http://WP:43295/
[rosmaster.master][INFO] 2026-07-19 18:40:21,500: -SUB [/move_base/NavfnROS/plan] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,500: -SERVICE [/v2_scan_transport/get_loggers] /v2_scan_transport rosrpc://WP:44981
[rosmaster.master][INFO] 2026-07-19 18:40:21,500: -SUB [/move_base/local_costmap/costmap] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,500: -SERVICE [/v2_scan_transport/set_logger_level] /v2_scan_transport rosrpc://WP:44981
[rosmaster.master][INFO] 2026-07-19 18:40:21,501: -SUB [/scan] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,501: -PUB [/rosout] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,501: -PUB [/nav_world_model/local_geometry] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,501: -PUB [/nav_world_model/tracks] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,501: -PUB [/nav_world_model/health] /nav_world_model http://WP:35061/
[rosmaster.master][INFO] 2026-07-19 18:40:21,501: -SERVICE [/nav_world_model/get_loggers] /nav_world_model rosrpc://WP:34999
[rosmaster.master][INFO] 2026-07-19 18:40:21,501: -SERVICE [/nav_world_model/set_logger_level] /nav_world_model rosrpc://WP:34999
[rosmaster.master][INFO] 2026-07-19 18:40:21,501: -SERVICE [/nav_world_model/tf2_frames] /nav_world_model rosrpc://WP:34999
[rosmaster.master][INFO] 2026-07-19 18:40:21,540: -SUB [/gazebo/set_link_state] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:40:21,540: -SUB [/gazebo/set_model_state] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:40:21,541: -PUB [/clock] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:40:21,541: -PUB [/rosout] /m2_robot_state_publisher http://WP:46031/
[rosmaster.master][INFO] 2026-07-19 18:40:21,541: -PUB [/gazebo/link_states] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:40:21,542: -PUB [/gazebo/model_states] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:40:21,542: -PUB [/tf] /m2_robot_state_publisher http://WP:46031/
[rosmaster.master][INFO] 2026-07-19 18:40:21,542: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:35061/', 'http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:40:21,542: -PUB [/gazebo/performance_metrics] /gazebo http://WP:44255/
[rosmaster.master][INFO] 2026-07-19 18:40:21,543: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:43295/', 'http://WP:39185/', 'http://WP:35061/', 'http://WP:44255/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-19 18:40:21,543: publisherUpdate[/rosout] -> http://WP:46117/ ['http://WP:46031/', 'http://WP:34297/', 'http://WP:43295/', 'http://WP:35061/', 'http://WP:44255/']
[rosmaster.master][INFO] 2026-07-19 18:40:21,543: -PUB [/tf_static] /m2_robot_state_publisher http://WP:46031/
